"Wavelength","T.16.100","T.16.101","T.16.107","T.16.108","T.16.110","T.16.111","T.16.112","T.16.113","T.16.116","T.16.117","T.16.119","T.16.120","T.16.31","T.16.32","T.16.33","T.16.35","T.16.36","T.16.37","T.16.38","T.16.39","T.16.40","T.16.42","T.16.43","T.16.45","T.16.46","T.16.48","T.16.49","T.16.55","T.16.56","T.16.59","T.16.60","T.16.91","T.16.92","T.16.93","T.16.94","T.16.96","T.16.97","T.16.98","WI.9.1","WI.9.10","WI.9.11","WI.9.12","WI.9.15","WI.9.17","WI.9.18","WI.9.19","WI.9.2","WI.9.20","WI.9.22","WI.9.23","WI.9.24","WI.9.28","WI.9.3","WI.9.4","WI.9.5","WI.9.61","WI.9.62","WI.9.64","WI.9.67","WI.9.69","WI.9.7","WI.9.72","WI.9.74","WI.9.75","WI.9.76","WI.9.78","WI.9.79","WI.9.8","WI.9.81","WI.9.82","WI.9.83","WI.9.84","WI.9.85","WI.9.86","WI.9.87","WI.9.88","WI.9.9"
810.690304977,0,0.0528990137809,0.00541278661662,0.00338199966007,0.00626344247336,0.0232337956277,0.0174162606204,0.00434105169902,0.0263110387744,0.0316679718764,0,0.0212811369755,0.0109565717474,0,0.0292206673214,0.00466791790878,0,0.0287918584735,0.0262643392661,0.0351720466548,0.0287258125542,0,0.025876343841,0,0.0177302264611,0.0426471223583,0.0189137490239,0.0151153016002,0.0388976335355,0.043446463171,0.00611295976619,0,0,0,0.0430071744937,0.0177359500407,0,0.00309483489479,0.0403189300511,0,0.00377603567173,0.0215546019551,0,0.00200188721854,0,0.00609624268359,0.0415234071911,0.00387512029442,0.0105869345329,0.00458531064818,0,0.00413783859624,0.0433978843699,0.00961049464029,0.00445691878921,0,0,0.00557624493283,0.03638247835,0,0.0121274037638,0.0259368541452,0,0.0174291294735,0.0096821240094,0.0547578980231,0.0121634251346,0.00732387192906,0.00822377749791,0.0326427714627,0.0359457970135,0.006374944772,0,0.0278417649185,0.012721077913,0.00322559241076,0
811.007746598,0,0.0511442315459,0.00453952149805,0.00159969817898,0.00340088862147,0.0202040177825,0.0159221578224,0.00272518124338,0.0233267461913,0.029721119432,0,0.0213194258673,0.010352971882,0,0.0280302596162,0.0033811861208,0,0.0265492728692,0.0237984993945,0.0344131525669,0.0261397710213,0,0.0238929115594,0,0.0169104476998,0.0415430310214,0.018303522981,0.0149881433805,0.0369044765302,0.0430144579743,0.00326439679256,0,0,0,0.040169230055,0.0142891288094,0,0.000339451917616,0.0386280222196,0,0.0016746864347,0.0203239898471,0,0.00209682449658,0,0.00484441487348,0.0416867217554,0.00381555209458,0.00772035544445,0.00272518124338,0,0.00142384194401,0.0412220117716,0.00854769913374,0.00276523030489,0,0,0.00461219655245,0.0348252386651,0,0.0110843497052,0.0243763578079,0,0.0152028395117,0.00688465394234,0.0526446666225,0.0102392967311,0.00428560709231,0.00753205802876,0.0310704634425,0.031218982503,0.00458326619029,0,0.0258818051174,0.0110084352395,0.00060994610638,0
811.325131917,0,0.0516787901372,0.00484146097011,0.0012881349456,0.00460491788666,0.0216231784539,0.0173413170064,0.00325006314239,0.0248073103682,0.0311148613699,0,0.020577791529,0.0105751214637,0,0.0274222557118,0.00391272637821,0,0.027607022253,0.0246805447943,0.0357214117496,0.0277830634992,0,0.0242131433997,0,0.0175612537593,0.0428198554651,0.0191420535917,0.0151459159596,0.0394757715831,0.0428517556535,0.00561878557099,0,0,0,0.0431807680795,0.0176931259327,0,0.00151804367981,0.040685595646,0,0.00297488677888,0.0216940697395,0,0.00196025235258,0,0.00528010221479,0.0408776054774,0.0037759476019,0.00921419553807,0.00267080142147,0,0.00257456363298,0.0435724125121,0.00919662222807,0.00333535468559,0,0,0.00509693302874,0.0348801468287,0,0.0112031614029,0.0245297856509,0,0.0155144935168,0.00781687911759,0.0557855230849,0.0117055411008,0.0062466752649,0.00768516964078,0.0320903586922,0.0329551860183,0.00543617037289,0,0.0256124793924,0.0114546319005,0.00306428264715,0
811.642460915,0,0.0524701323271,0.00536988808649,0.00145445541913,0.0030621725303,0.0217005185755,0.0161672992823,0.00292849338878,0.0243346043807,0.0288482081288,0,0.0205322504309,0.0115137600267,0,0.0261113896582,0.00381321998197,0,0.0275665095913,0.0252589220818,0.0348664387514,0.0264259566956,0,0.0247376475992,0,0.0158016814359,0.0418539072037,0.0174873805534,0.0159184726141,0.037866164054,0.0424927209825,0.00507160986396,0,0,0,0.041813342861,0.0169189719527,0,0.00265496435682,0.039502087015,0,0.00248156204209,0.019607019692,0,0.00190312300219,0,0.00579796562224,0.0414583752097,0.00193593648563,0.00913563010365,0.00286691684252,0,0.00338569231681,0.0413826761179,0.00745015628003,0.0034305279217,0,0,0.00542689379646,0.0347963982388,0,0.00998473817593,0.0238445431638,0,0.0148015922389,0.00780243838085,0.0525681860575,0.0108198318226,0.00558105782045,0.00712500882919,0.0332651115464,0.0326382193632,0.00668503383037,0,0.0249687570975,0.0109274499761,0.00246408581087,0
811.959733577,0,0.0523344946151,0.00484251672843,0.00229852885221,0.00528402798832,0.0220000243676,0.0180871039228,0.00292770822552,0.024586689315,0.0300017420961,0,0.0208793824861,0.0125479669773,0,0.0289219323866,0.00473853162574,0,0.0282272771824,0.0257707760861,0.0364499218575,0.0280463742797,0,0.0246337555092,0,0.0172902204739,0.0417748367609,0.0176417980382,0.0158031464818,0.0378389120746,0.0433414351602,0.00630938916378,0,0,0,0.0410952332119,0.0176620622095,0,0.00282348110287,0.0405974814388,0,0.00309634331682,0.0208349085193,0,0.00199475193185,0,0.00590487112468,0.0412617867594,0.00298088068793,0.0103996270685,0.00303545919588,0,0.00332315929378,0.0421958220192,0.00810182927791,0.00418530001064,0,0,0.00421968092772,0.034223954475,0,0.0114706848801,0.0250185658391,0,0.0156684065671,0.00903169320435,0.054438045894,0.0117897333079,0.00530090993783,0.00902317932348,0.0330578670217,0.0327115725405,0.00700937603447,0,0.0264541246384,0.0118661398597,0.00194100205317,0
812.276949887,0,0.0523707914098,0.00633859941275,0.00396352501366,0.00713623686978,0.0226618822378,0.0175011775539,0.00503977461285,0.0263756022146,0.0311558585376,0,0.0207914345967,0.0115965662241,0,0.0270340137237,0.00499983997123,0,0.028324268687,0.025940155823,0.035246588723,0.0276078071976,0,0.026487476495,0,0.0183102108072,0.0422314184938,0.0191706941574,0.0173159110984,0.0400721200239,0.044435260669,0.00605619038939,0,0,0,0.0424597006004,0.0185385427032,0,0.00316680472453,0.0414924247278,0,0.00307054316619,0.0213388477358,0,0.00301474913236,0,0.00706020825005,0.0429961393395,0.00295547582424,0.0103174038704,0.00390062804512,0.000229296679498,0.0035422891585,0.0441668348951,0.0095358530723,0.00364843282283,0,0,0.00661205074766,0.0365502114654,0,0.011775850365,0.0263542610529,0,0.0152831792772,0.00928107263073,0.0557994158047,0.0117182152479,0.00630205854966,0.0101451009447,0.0328765652818,0.0359276252235,0.00738835289061,0,0.0277731531715,0.0121389139354,0.00383634277976,0
812.594109829,0,0.0545515712389,0.00707910197247,0.00243849780831,0.0064349921761,0.0229978596415,0.017924003445,0.00334570206933,0.0251543316131,0.0321093238695,0,0.022066996243,0.0108277642093,0,0.0287129840851,0.00573264608598,0,0.0279366216948,0.0249937341861,0.0352125837039,0.0272504819886,0,0.0252339156449,0,0.0165861766553,0.0419388143913,0.0193139420728,0.0173555204914,0.0401580269005,0.0443364215356,0.00622050102266,0,0,0,0.0425726392331,0.016433049036,0,0.0026406346445,0.0398538075303,0,0.00339125222782,0.0215880609237,0,0.00182706483257,0,0.00691798494275,0.0427061132349,0.00443320164314,0.00927994246437,0.00430255781996,0,0.00324831083621,0.0432550150108,0.0107963972214,0.00465173156473,0,0,0.00558400158893,0.0355241327741,0,0.0111643890208,0.0254734926428,0,0.0154094929974,0.00947533968867,0.0544766774524,0.0109496892458,0.00668489505457,0.00959190934877,0.0331137645755,0.0351326579863,0.00611329515804,0,0.0274000658363,0.0125192290664,0.0022036057234,0
812.911213385,0,0.0511192454556,0.00552300174364,0.000814814930259,0.00430322746179,0.0206720384717,0.0171650328927,0.00382713134465,0.0255091111352,0.0321729121755,0,0.0212242033475,0.0102827899354,0,0.0287923898724,0.00440768574408,0,0.0284386210596,0.0252987100597,0.0343258357193,0.0271915359548,0,0.0237667481611,0,0.0160941371197,0.0428661336422,0.0175177356217,0.016467017379,0.0377232003364,0.0435098279976,0.00600167010078,0,0,0,0.0416900378419,0.0167385362887,0,0.00361358669621,0.0387449400076,0,0.00401257044221,0.0195844298563,0,0.00161993944934,0,0.00718644570615,0.0422980983989,0.00273443850706,0.00865094635945,0.00409085938027,0,0.00320229827573,0.0429849214742,0.00816294256127,0.00411554800834,0,0,0.00553361736153,0.0364568062308,0,0.0118827252015,0.0256343629852,0,0.0154065270814,0.00831391580877,0.0556682218886,0.0115876703769,0.00505051578258,0.00923085171749,0.0320555401682,0.0346783800391,0.00581608808992,0,0.0258219377356,0.0107653036146,0.00365375044417,0
813.228260539,0,0.0519232433903,0.00648495893213,0.00374193217814,0.00682185936017,0.0218080094066,0.0177080313028,0.00425338552251,0.0253745502334,0.0314182637255,0,0.0211159850224,0.0114374600014,0,0.0275453241546,0.00464869083779,0,0.029509689756,0.0256046526147,0.0350376257404,0.0294093127768,0,0.0249325020706,0,0.0188797912233,0.0425695719668,0.017580460257,0.016751796876,0.0392210551425,0.0445086247316,0.00687163474308,0,0,0,0.0430724605815,0.019062593256,0,0.00318524606792,0.0426877100427,0,0.00377087961301,0.0215401879928,0,0.00221047264172,0,0.00796671315428,0.042306386336,0.00360781071161,0.0104131792417,0.00479799627361,0,0.0043106436124,0.042314873706,0.00886805696418,0.00486948292198,0,0,0.00619872790796,0.0373771189565,0,0.0126478862888,0.0265136347424,0,0.0164398196344,0.00925543129509,0.0558576390453,0.0111967845769,0.006698156689,0.00938844754654,0.0342401373248,0.0332748027133,0.00666972427366,0,0.0273410264171,0.0123813317088,0.00367557217038,0
813.545251275,0,0.0532428142855,0.00502898083142,0.00148957737285,0.00516159220377,0.0223477669509,0.0186751648923,0.00403498048677,0.0259369675194,0.0322944719137,0,0.0212709084084,0.0110605461118,0,0.029560555698,0.00458347753303,0,0.0287970604398,0.0255966750979,0.0362899272462,0.0284187927383,0,0.0242617555096,0,0.0164704888243,0.042796576415,0.0195574074225,0.0169385090603,0.0386709740754,0.0437608729356,0.00605000334968,0.000251744913058,0,0,0.0418597493703,0.018584201357,0,0.00269376745321,0.0411402499907,0,0.00384855071343,0.02016457968,0,0.00366852848343,0,0.00673343712399,0.0423144613829,0.00543752539536,0.0098058676215,0.00513548995644,0,0.00345765985172,0.0436945667864,0.00856617994834,0.00384292388906,0,0,0.00584716124391,0.0371373387837,0,0.0117289965927,0.0238041911505,0,0.015942940981,0.00832591502196,0.0561074560361,0.0122700923185,0.00632862391134,0.0101504181319,0.0329543238681,0.0348945853913,0.00580264760598,0,0.0285364076322,0.012236388529,0.0036762622795,0
813.862185578,0,0.0521120637645,0.00611972479965,0.0006442902554,0.00706303227172,0.0223437658532,0.0178210530803,0.00552660441785,0.0249585546401,0.0306293690474,0,0.0217500848264,0.0112239275125,0,0.0282154670664,0.00491171780698,0,0.0282884188265,0.0252038995553,0.0356264978344,0.028074064881,0,0.0249570770786,0,0.0174847029388,0.0431592594603,0.0191027308359,0.0162939542775,0.0398010009955,0.0430221496715,0.00627113912285,0,0,0,0.0435083915536,0.0170114934669,0,0.00261800145075,0.040438269352,0,0.00321629519971,0.02102834088,0,0.00260396689285,0,0.00872090165596,0.0426934165949,0.00570466751797,0.0101722842857,0.00529353689416,0,0.0024397962522,0.0419575567086,0.00941676042562,0.00448019364625,0,0,0.00661307682122,0.0355394338452,0,0.0112468331886,0.0240117301791,0,0.0164772126638,0.00726796961232,0.0552320717439,0.0114251092668,0.00612962879594,0.00933978363795,0.0331711865642,0.0349970020953,0.00664636463974,0,0.0256121294762,0.0122745358734,0.00367821902471,0
814.179063429,0,0.0517525402391,0.00619484109102,0.00162178567616,0.00524097783757,0.0222065506629,0.0157418661942,0.00296663148696,0.0240190498594,0.030663001953,0,0.0216043093113,0.0110720704814,0,0.0277981803251,0.00536278349379,0,0.0283372967678,0.0239711767383,0.0348226282257,0.0259157743129,0,0.0233433307015,0,0.0168890549791,0.0421614096611,0.0185449895247,0.0163610158475,0.038336171765,0.0421770093472,0.00447224135982,0,0,0,0.0405615212177,0.0176727356218,0,0.0035349944355,0.0406703291645,0,0.00166654684007,0.0200723262064,0,0.00261115892525,0,0.00818388181864,0.0420327336263,0.00369558294217,0.00930474490065,0.00370414933069,0,0.00233496035051,0.0432437961838,0.00887324573149,0.00216135838495,0,0,0.00442432986252,0.0357139141952,0,0.0110473842213,0.0255139970947,0,0.0154645267478,0.00878800850911,0.0548807656517,0.0108767969567,0.00611012787951,0.00865224138217,0.0330745492466,0.0333266831255,0.00398622064896,0,0.0266466846404,0.0107309435488,0.00359137208036,0
814.495884813,0,0.0525124704352,0.0047146498381,0.00337057950145,0.00547479206583,0.0228156407731,0.0180239029592,0.00407156157069,0.0262110840394,0.031564040958,0,0.0219883007782,0.0119722116487,0,0.0291575741489,0.00649038909551,0,0.0289665339734,0.0259167848343,0.0364969157373,0.0289650300535,0,0.0258645190307,0,0.0172495470873,0.0439211712656,0.0180246362111,0.0164670711893,0.0390022235583,0.0436286269412,0.00755131141059,0,0,0,0.042614806436,0.0181903829099,0,0.00415322717407,0.0407131985964,0,0.0044146603489,0.0225784619196,0,0.00145998529072,0,0.00772313286945,0.0431598778005,0.00497001739231,0.0119107521027,0.00391537449717,0,0.00375427669279,0.0441266925455,0.00933942985719,0.00613209150615,0,0,0.00613565875019,0.0354339447943,0,0.0119794427554,0.0266334604392,0,0.0166037200268,0.00859115371569,0.0556092008338,0.0123187169691,0.00876410492782,0.0111154551781,0.0328458817958,0.0352057950458,0.00664036227866,0,0.0272179889067,0.0120937102232,0.00433436657006,0
814.812649714,0,0.0512990527498,0.00689310885615,0.00260267174989,0.00600254076914,0.0237859297152,0.0170027923248,0.0043874061057,0.0258654725284,0.0304030763414,0,0.0217913162858,0.0117689763965,0,0.0281253332459,0.0044409331443,0,0.0297610162994,0.0269901740926,0.0366949644276,0.0266414904414,0,0.0265904137628,0,0.0183132396071,0.0424206231677,0.0181040092269,0.0173474958773,0.0381588482165,0.0459119224014,0.00584784560918,0,0,0,0.0421566340017,0.0178006569046,0,0.00362233408504,0.0421971174971,0,0.00302291238082,0.0221383562494,0,0.00190317308517,0,0.00649277261412,0.0419496043576,0.00387673315973,0.0111009519815,0.00446591468688,0,0.00397439927558,0.042506317863,0.0104136916571,0.00436528352324,0,0,0.004808663768,0.0370633583405,0,0.0116165676651,0.0254644982303,0,0.0166444144441,0.00888231711105,0.0559888678668,0.0101713460767,0.00647699630711,0.00990600620337,0.0330265864501,0.0334292660394,0.0075223390815,0,0.0257695047942,0.0106945476023,0.00370996736064,0
815.129358115,0,0.0533355388298,0.00667777939382,0.00308301512523,0.00649729694447,0.022619772257,0.0168154760426,0.00489843669232,0.0258420320571,0.0317227713991,0,0.022067974973,0.012660919957,0,0.0298070516298,0.00631975249365,0,0.0296816511095,0.027146670997,0.0379566754349,0.0288003371224,0,0.0269454710965,7.47808083721e-05,0.0192899568972,0.0433644965683,0.0189346478803,0.0187121749117,0.0404604880853,0.0454946057664,0.00725697546384,0.00104739777032,0,0,0.0429803771678,0.0176279625868,0,0.00342913929522,0.0419939767726,0,0.00427036795973,0.0231670630015,0,0.00390008352485,0,0.00738180447698,0.0432187561098,0.00547097683775,0.0111318771138,0.0069593958511,0,0.00567890572361,0.0438620971188,0.0103343316372,0.00475078383556,0,0,0.00793535826931,0.0374111976809,0,0.0123008313008,0.0269417182526,0,0.016990028757,0.00964570273439,0.0560759295608,0.0130729196219,0.0065932584329,0.00822713736477,0.0331761677157,0.0338970670165,0.00773209118545,0,0.0268839285515,0.0120802792834,0.00502116228704,0
815.44601,0,0.0526508333464,0.00602522864707,0.00182626204368,0.00461413745231,0.0223696006329,0.0166746965494,0.00226320383168,0.0244147185196,0.0310190976055,0,0.0210137497122,0.011239540205,0,0.0266065439104,0.0056347121804,0,0.0282905861444,0.024515129271,0.0344252684276,0.0267782705798,0,0.024578085164,0,0.0173383506284,0.0408540114389,0.0163355272596,0.0156932297068,0.0393857885403,0.042258510179,0.00439657225262,0,0,0,0.0423045723123,0.0165988938773,0,0.00342744210817,0.03982728709,0,0.00199628973967,0.0205434304406,0,0.00234651461465,0,0.00774508934403,0.041239367656,0.00319548626579,0.00848405622189,0.00414693599066,0,0.00210161224011,0.0419853606422,0.00843422302763,0.00443950412049,0,0,0.00613081452881,0.0350290952141,0,0.0109750441707,0.0233722690764,0,0.014636316943,0.00755549886019,0.0555397039196,0.0117319025853,0.00400179806937,0.00843566738758,0.0321738957191,0.0328624452049,0.00545393011053,0,0.0254243781829,0.0115696595221,0.00222902967158,0
815.762605352,0,0.0527579276647,0.00552697221022,0.00233690629731,0.00420647902732,0.0222171438569,0.0163709131011,0.00305970365613,0.0254629284955,0.0319929729422,0,0.0204131755188,0.0119292926549,0,0.0284202069009,0.00546791020039,0,0.0291467112677,0.0258129968554,0.0361005272743,0.0287939464819,0,0.0234254671044,0,0.0174601317885,0.0432892750504,0.0182931218115,0.0158726915843,0.0382893463129,0.0433049904003,0.00781060928056,0,0,0,0.0430229863424,0.0161811524854,0,0.00296875110694,0.0399477821673,0,0.00255505003056,0.0218953915705,0,0.00274968380088,0,0.00723604221978,0.0417793279068,0.00456641154729,0.00914212347777,0.0043221134401,0,0.00373277130186,0.043462175185,0.00867678989782,0.00437886456943,0,0,0.00615626499541,0.0362667226787,0,0.0111813777873,0.0255406132725,0,0.016254241115,0.00954979064039,0.0552328083649,0.0107692606456,0.00585411949244,0.0102613994723,0.0334085358921,0.0346946652247,0.00552409095021,0,0.0262298253505,0.0108793634007,0.0028362952465,0
816.079144155,0,0.0534368486976,0.00643725315078,0.00230634935098,0.00586241497107,0.0227595102141,0.0184652782511,0.0053634533716,0.0254772118888,0.0321329358972,0,0.0219938898905,0.0114849348178,0,0.0292463859259,0.00541711612876,0,0.029819741016,0.0249350036897,0.0378408581936,0.028787038057,0,0.0259375714605,0,0.0185618847428,0.0432397644432,0.0194729593384,0.0166896342009,0.0378477973755,0.0446660253172,0.00551873578096,5.30040676969e-05,0,0,0.0432327385718,0.0185028858575,0,0.00467501208239,0.0401073754229,0,0.00299246624163,0.0221448238021,0,0.00248186364504,0,0.0082181967152,0.0421334201369,0.00485148645003,0.0104507143466,0.00482861933029,0,0.00363049592858,0.0421077247035,0.010034677344,0.00403687371418,0,0,0.00621138432066,0.0373623222067,0,0.0132036856992,0.0270409699486,0,0.0174091717788,0.0094088406137,0.0553519646141,0.0115132347325,0.00752162368455,0.00965444266384,0.0341281492155,0.0345151337229,0.00659220255529,0,0.0265696733819,0.0125179873104,0.0037737541699,0
816.395626393,0,0.0522656640396,0.00628986266543,0.00146191634985,0.00467814502333,0.0225432246487,0.0178013811532,0.00335051120239,0.0257184800545,0.0317367193247,0,0.0216969817214,0.0122252977025,0,0.0286892652794,0.00649909491263,0,0.0288627875225,0.0264952955477,0.0347506326799,0.027568323907,0,0.0250582303858,0,0.0169437616469,0.0421556342987,0.0185147811496,0.0177418001375,0.039376021,0.0435771193943,0.00789607922515,0,0,0,0.0420801701061,0.0178874570534,0,0.00346366144849,0.0412315179738,0,0.00280225692743,0.020347449432,0,0.00365302276693,0,0.00776811063387,0.0417364682554,0.0040626388052,0.00961508379328,0.00369503515166,0,0.00405052287408,0.0419160613091,0.0094065099091,0.00328149691129,0,0,0.00753168362754,0.0358925914491,0,0.0112430883655,0.025268473103,0,0.0152972128989,0.0073104642942,0.0562200884642,0.0118224247399,0.00664676462926,0.00970966066839,0.0340138989712,0.0334766579038,0.00638156850218,0,0.0260017517627,0.0119479648745,0.00278449113121,0
816.712052049,0,0.05295480938,0.00510437609803,0.00114412179564,0.00589024306713,0.0214326269789,0.0182291424403,0.00336252166194,0.0260538725115,0.0309479956861,0,0.0222433858083,0.012569529278,0,0.0294872163335,0.00261200700348,0,0.0289587616884,0.024445221686,0.0369042983188,0.0277034075362,0,0.0254872979064,0,0.0168585577763,0.0418139843913,0.0188509998006,0.0161811649735,0.0388423654155,0.0433153193959,0.00552813501638,0,0,0,0.0431541012746,0.0169133278026,0,0.00183776384639,0.0417269844921,0,0.00347230441807,0.0221152705891,0,0.00152473768261,0,0.00735473509307,0.0422539534128,0.00352756506268,0.0109946358836,0.00363092851942,0,0.00384706634377,0.0431611778874,0.00986945295077,0.00450979323887,0,0,0.00479834499431,0.0356064809632,0,0.0117232193673,0.025317469558,0,0.0165470920969,0.00807288101735,0.0559674236067,0.0104911152999,0.00674983477308,0.010448087722,0.0331553343593,0.0331722392261,0.0061327789884,0,0.0277565269525,0.0110026677527,0.00233492411254,0
